,vaccine_time,vaccine_amount,A1-R1,A1-R2,A2-R1,A2-R2,A3-R1,A3-R2,A4-R1,A4-R2,A5-R1,A5-R2
372,12/20/21,0.0014975096639888044,0,0,1862.6333298150414,276.0295784879209,2838.847516569086,524.8161328250062,959.2698034770854,421.775976021285,47.64992539102064,37.60152104385565
373,12/21/21,0.0008750828288420182,0,0,1270.6947716111088,188.308314137946,1563.5097868926662,289.0451689292378,528.3227497261486,232.29527564850355,0.0,0.0
374,12/22/21,0.00039434648749494736,0,0,1598.234107150618,236.8474137449321,0.0,0.0,0.0,0.0,0.0,0.0
375,12/23/21,0.00017915988567671683,0,0,726.1112980634907,107.60475093596915,0.0,0.0,0.0,0.0,0.0,0.0
376,12/24/21,0.0024652865335060654,0,0,2487.720447278394,368.66323364149434,5016.147504425169,927.3323486334414,1694.9972841786848,745.2638781045187,129.6863948786541,102.33816036678238
377,12/25/21,3.040459671360921e-05,0,0,10.260268342201499,1.5205019153995643,77.60565759307576,14.346913973231864,26.22358667505701,11.530102192896912,0.0,0.0
378,12/26/21,7.796463451641635e-06,0,0,0.7892514109385769,0.11696168579996648,21.165179343566116,3.9127947199723265,7.1518872750155476,3.1445733253355215,0.0,0.0
379,12/27/21,0.0015325903917108752,0,0,3628.977987495576,537.7898313082459,1774.0761865158368,327.9724599894753,599.4748590263032,263.5797487313287,0.0,0.0
380,12/28/21,8.334829464090739e-05,0,0,337.7996038817109,50.05960152238565,0.0,0.0,0.0,0.0,0.0,0.0
381,12/29/21,0.00034644069197704267,0,0,1404.078260059728,208.07483903814037,0.0,0.0,0.0,0.0,0.0,0.0
382,12/30/21,0.0003106087148416993,0,0,1258.85600044703,186.55388885094652,0.0,0.0,0.0,0.0,0.0,0.0
383,12/31/21,0.0029367655980354966,0,0,3283.2858695044797,486.5606129278605,5423.1701841091335,1002.5784009406016,1832.533577928984,805.7364420532787,465.20081799274783,367.0993858611474
384,01/01/22,2.2554209691301288e-05,0,0,7.103262698447192,1.0526551721996982,53.184296812037935,9.832150834802256,17.971409050039068,7.901748355971311,4.421127098135935,3.488800921594854
385,01/02/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,01/03/22,0.004378384545617147,0,0,4469.530740145161,662.3540266852101,8308.146937709069,1535.9224196937525,2807.390828031103,1234.3659753220898,758.4689155024315,598.5231803269394
387,01/04/22,0.0004373443438852898,0,0,299.1262847457206,44.328478918187294,912.2734993983241,168.65148523778157,308.26467972567013,135.5391733304875,93.33490540509196,73.6524639003358
388,01/05/22,0.001822699548678931,0,0,2429.3158428689394,360.0080688922968,3405.965783595409,629.6589657063159,1150.903706102502,506.03441512322394,0.0,0.0
389,01/06/22,0.0012960719200951394,0,0,3140.431364124597,465.3905477980666,1451.1715272998922,268.27725849246156,490.36273265106604,215.60484799864577,0.0,0.0
390,01/07/22,0.0004720473509569148,0,0,1913.1454201151103,283.5151263791187,0.0,0.0,0.0,0.0,0.0,0.0
391,01/08/22,0.002439650490259825,0,0,3363.000262009276,498.37374319365716,4148.375151338959,766.907765114576,1401.7699059030474,616.3363717657622,311.9350785907021,246.15428724585914
392,01/09/22,0.002663168192465817,0,0,4000.715402047646,592.87878532003,4323.666252056186,799.3137316415263,1461.002203078176,642.3798893063615,320.28609644273666,252.74424454220497
393,01/10/22,0.0015718909227301406,0,0,2308.5603769953373,342.1129309649019,2673.8676570705193,494.3163996231706,903.5217590769643,397.2644301007209,109.0544684206864,86.05708939933973
394,01/11/22,0.0009236234648805049,0,0,1241.4924694063814,183.98073176334725,1718.7211020788177,317.7389968757015,580.7699230762626,255.35548003429736,0.0,0.0
395,01/12/22,0.001963996310445432,0,0,2506.66248114092,371.47031410069354,3746.2367438112024,692.5646654351018,1265.884047677752,556.5894785843874,0.0,0.0
396,01/13/22,0.0006958024690466405,0,0,2819.995291283535,417.9041033632802,0.0,0.0,0.0,0.0,0.0,0.0
397,01/14/22,0.00016650185027564443,0,0,674.8099563524831,100.00224135897133,0.0,0.0,0.0,0.0,0.0,0.0
398,01/15/22,0.0023221139264043514,0,0,2563.4885827284975,379.8915554782911,4354.599975712167,805.0324316168704,1471.454961403199,646.9758041664674,326.67216891782186,257.78362365117533
399,01/16/22,0.002631951193828535,0,0,3359.8432563655215,497.90589645045725,4644.942820553395,858.7079489293113,1569.564184278412,690.1128997832495,350.25151344121355,276.3905618996812
400,01/17/22,0.0015271399791063104,0,0,2186.2264082998577,323.98386966590715,2587.0361520712736,478.2639084643098,874.1806830769004,384.36361645831875,152.2832667135711,120.16980952160053
401,01/18/22,0.0010205411028351233,0,0,1338.5703929518263,198.36701911674314,1775.1615803283273,328.17311612896106,599.841622476304,263.7410089018588,137.05494004221399,108.15282856944047
402,01/19/22,0.0014193666143859681,0,0,891.0648429496532,132.04974326816216,3034.218402817389,560.934237932443,1025.2872244772288,450.8028067166898,285.4083160018865,225.22148171629001
403,01/20/22,0.001052383774149864,0,0,999.1922862482382,148.07349422275755,2079.6145447319323,384.4571632547168,702.7187702015277,308.9744867355313,153.26573940204577,120.94509861528827
404,01/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,01/22/22,0.00209308603664753,0,0,2217.796464737401,328.6623370979058,4032.238013402468,745.4375581895996,1362.526216752962,599.0815335190493,253.9691899706976,200.41223071828216
406,01/23/22,0.0018097177042140083,0,0,2083.623724877843,308.7788505119115,3607.3063358124095,666.8806795809245,1218.93832607765,535.948176756544,0.0,0.0
407,01/24/22,0.001191300531494,0,0,1854.7408157056555,274.8599616299212,2042.7111551072528,377.63485451220095,690.2488129015005,303.49164093751034,0.0,0.0
408,01/25/22,0.0002761399107495484,0,0,1119.158500710902,165.85167046435245,0.0,0.0,0.0,0.0,0.0,0.0
409,01/26/22,0.00028081364689763657,0,0,1138.1005345734277,168.65875092355165,0.0,0.0,0.0,0.0,0.0,0.0
410,01/27/22,0.00012696983202306454,0,0,514.5919199319521,76.25901914157814,0.0,0.0,0.0,0.0,0.0,0.0
411,01/28/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,01/29/22,0.001606092070105357,0,0,1808.964233871218,268.07618385352316,3229.046592159446,596.952014970137,1091.121263752372,479.7490073268296,0.0,0.0
413,01/30/22,0.0013333716471486308,0,0,1955.7649963057934,289.8310574123169,2368.871995760669,437.93202442767193,800.4612296267402,351.9503221817834,0.0,0.0
414,01/31/22,0.0008742433370211541,0,0,1537.4617485083477,227.8413639383347,1377.9074449567786,254.73296907717275,465.6061997760122,204.71978648786896,0.0,0.0
415,02/01/22,0.0002451764087684636,0,0,993.6675263716683,147.2547624221578,0.0,0.0,0.0,0.0,0.0,0.0
416,02/02/22,0.00028918742416296137,0,0,1172.0383452437866,173.6881034129502,0.0,0.0,0.0,0.0,0.0,0.0
417,02/03/22,0.00023037624429951743,0,0,933.6844191403364,138.36567430136034,0.0,0.0,0.0,0.0,0.0,0.0
418,02/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,02/05/22,0.0002268709421884512,0,0,919.477893743442,136.26036395696093,0.0,0.0,0.0,0.0,0.0,0.0
420,02/06/22,0.0003927885754455846,0,0,1591.9200958631095,235.91172025853237,0.0,0.0,0.0,0.0,0.0,0.0
421,02/07/22,0.00018792314095438233,0,0,761.6276115557266,112.86802679696764,0.0,0.0,0.0,0.0,0.0,0.0
422,02/08/22,9.65905470604908e-05,0,0,391.4686998255341,58.01299615678337,0.0,0.0,0.0,0.0,0.0,0.0
423,02/09/22,0.00015637542195478653,0,0,633.7688829836771,93.92023369737308,0.0,0.0,0.0,0.0,0.0,0.0
424,02/10/22,8.237459961005568e-05,0,0,333.853346827018,49.47479309338582,0.0,0.0,0.0,0.0,0.0,0.0
425,02/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,02/12/22,0.0011340486154333797,0,0,1204.3976530922682,178.48353253074885,2186.5258352622536,404.2217929940642,738.8449700266062,324.8586135327389,134.10752197679003,105.82696128837723
427,02/13/22,0.0010927782245141757,0,0,1264.3807603236,187.3726206515463,2053.022396325913,379.5410878373157,693.7330656765081,305.0236125575456,112.98435917458501,89.15824577409072
428,02/14/22,0.00021869464401711036,0,0,810.5611990339185,120.11965131656557,0.0,0.0,0.0,0.0,48.63239807949529,38.376810137543394
429,02/15/22,7.069025923983502e-05,0,0,286.4982621707034,42.45709194538783,0.0,0.0,0.0,0.0,0.0,0.0
430,02/16/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,02/17/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,02/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,02/19/22,0.0008764271427089095,0,0,921.0563965653191,136.4942873285609,1663.3660176417986,307.5055337619277,562.0649871262219,247.131211337266,134.59875832102736,106.2146058352211
434,02/20/22,0.0001738854550429217,0,0,585.624546916424,86.78557086357512,10.311241218660415,1.9062333251147232,3.4842527750075747,1.5319716200352542,66.80814281627636,52.71965837076668
435,02/21/22,0.00011824951800106148,0,0,434.08827601621726,64.32892718998156,0.0,0.0,0.0,0.0,28.982944310002242,22.871028263788485
436,02/22/22,5.238479265982264e-05,0,0,212.30862954247718,31.462693480190982,0.0,0.0,0.0,0.0,0.0,0.0
437,02/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,02/24/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,02/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,02/26/22,0.000750533239004151,0,0,598.2525694914412,88.65695783637459,1479.391766424647,273.49431811909136,499.89858235108676,219.79761243242646,186.1785744659466,146.91728325382775
441,02/27/22,0.0007322601859895807,0,0,917.1101395106263,135.90947889956104,1304.6433626136652,241.18867966188392,440.84966690095837,193.83472497709215,97.26479615899058,76.75362027508679
442,02/28/22,0.0003469832545620246,0,0,464.86908104282173,68.89043293618025,607.8205349947192,112.3674381120258,205.3875320004465,90.30569549681498,36.35148947356213,28.685696466446576
443,03/01/22,0.0002988819006759541,0,0,296.7585305129049,43.977593860787394,522.0744238079642,96.51560309265072,176.4132194503835,77.56614202494286,99.22974153593988,78.30419846246228
444,03/02/22,0.0002550499087768002,0,0,561.1577531773281,83.15975860377617,242.5855170916424,44.84664717506744,81.97163107517821,36.04164811346098,76.63286970102288,60.47254930764414
445,03/03/22,0.0002165150538692014,0,0,695.3304930368862,103.04324518977046,0.0,0.0,0.0,0.0,116.91424992848363,92.25940214884169
446,03/04/22,0.0008559786950552262,0,0,3456.9211799109667,512.2921838038532,0.0,0.0,0.0,0.0,7.859781507797218,6.202312749501963
447,03/05/22,9.094311588155083e-05,0,0,368.5804089083154,54.621107268584346,0.0,0.0,0.0,0.0,0.0,0.0
448,03/06/22,7.380608333856052e-05,0,0,299.1262847457206,44.328478918187294,0.0,0.0,0.0,0.0,0.0,0.0
449,03/07/22,6.231648197451019e-05,0,0,252.56045150034458,37.42773945598927,0.0,0.0,0.0,0.0,0.0,0.0
450,03/08/22,4.147940831428336e-05,0,0,168.11055052991688,24.91283907539286,0.0,0.0,0.0,0.0,0.0,0.0
451,03/09/22,5.8032223838762625e-05,0,0,235.1969204596959,34.854582368390005,0.0,0.0,0.0,0.0,0.0,0.0
452,03/10/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,03/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,03/12/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,03/13/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,03/14/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,03/15/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,03/16/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,03/17/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,03/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,03/19/22,0.0001571543779794679,0,0,636.9258886274315,94.38808044057295,0.0,0.0,0.0,0.0,0.0,0.0
462,03/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,03/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,03/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,03/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,03/24/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,03/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,03/26/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,03/27/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,03/28/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,03/29/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,03/30/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,03/31/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,04/01/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,04/02/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,04/03/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,04/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,04/05/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,04/06/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,04/07/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,04/08/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,04/09/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,04/10/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,04/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,04/12/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,04/13/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,04/14/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,04/15/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,04/16/22,2.570554881448546e-05,0,0,104.18118624389214,15.438942525595575,0.0,0.0,0.0,0.0,0.0,0.0
490,04/17/22,1.5773859499797895e-05,0,0,63.92936428602472,9.473896549797285,0.0,0.0,0.0,0.0,0.0,0.0
491,04/18/22,1.772124956150134e-05,0,0,71.8218783954105,10.643513407796949,0.0,0.0,0.0,0.0,0.0,0.0
492,04/19/22,3.505302111066199e-06,0,0,14.206525396894383,2.1053103443993963,0.0,0.0,0.0,0.0,0.0,0.0
493,04/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,04/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,04/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,04/23/22,3.096350198108476e-05,0,0,125.49097433923372,18.59690804219467,0.0,0.0,0.0,0.0,0.0,0.0
497,04/24/22,3.154771899959579e-05,0,0,127.85872857204944,18.94779309959457,0.0,0.0,0.0,0.0,0.0,0.0
498,04/25/22,1.4410686456605483e-05,0,0,58.404604409454684,8.65516474919752,0.0,0.0,0.0,0.0,0.0,0.0
499,04/26/22,8.373777265324809e-06,0,0,33.9378106703588,5.029352489398558,0.0,0.0,0.0,0.0,0.0,0.0
500,04/27/22,2.3368680740441326e-05,0,0,94.71016931262922,14.035402295995977,0.0,0.0,0.0,0.0,0.0,0.0
501,04/28/22,3.505302111066199e-05,0,0,142.06525396894384,21.053103443993965,0.0,0.0,0.0,0.0,0.0,0.0
502,04/29/22,7.030078122749432e-05,0,0,284.91975934882623,42.223168573787895,0.0,0.0,0.0,0.0,0.0,0.0
503,04/30/22,1.2268557388731696e-05,0,0,49.72283888913034,7.368586205397888,0.0,0.0,0.0,0.0,0.0,0.0
504,05/01/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,05/02/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,05/03/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,05/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,05/05/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,05/06/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,05/07/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,05/08/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,05/09/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,05/10/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,05/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,05/12/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,05/13/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,05/14/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,05/15/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,05/16/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,05/17/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,05/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,05/19/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,05/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,05/21/22,0.00013980152619787843,0,0,140.48675114706668,20.819180072394033,147.07086159247226,27.188906900320525,49.69644747510804,21.850753106818626,136.07246735373934,107.37753947575273
525,05/22/22,0.00023280864854481313,0,0,423.0387562630772,62.69146358878203,0.0,0.0,0.0,0.0,334.0407140813818,263.5982918538334
526,05/23/22,3.505302111066199e-05,0,0,142.06525396894384,21.053103443993965,0.0,0.0,0.0,0.0,0.0,0.0
527,05/24/22,3.388458707363993e-05,0,0,137.32974550331238,20.351333329194166,0.0,0.0,0.0,0.0,0.0,0.0
528,05/25/22,7.224817128919777e-05,0,0,292.812273458212,43.39278543178756,0.0,0.0,0.0,0.0,0.0,0.0
529,05/26/22,9.17220719062322e-05,0,0,371.7374145520697,55.08895401178421,0.0,0.0,0.0,0.0,0.0,0.0
530,05/27/22,5.082688061045988e-05,0,0,205.99461825496854,30.52699999379125,0.0,0.0,0.0,0.0,0.0,0.0
531,05/28/22,5.102161961663023e-05,0,0,206.78386966590713,30.643961679591214,0.0,0.0,0.0,0.0,0.0,0.0
532,05/29/22,5.842170185110331e-07,0,0,2.3677542328157304,0.3508850573998994,0.0,0.0,0.0,0.0,0.0,0.0
533,05/30/22,7.789560246813776e-07,0,0,3.1570056437543075,0.4678467431998659,0.0,0.0,0.0,0.0,0.0,0.0
534,05/31/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,06/01/22,9.717476407900184e-05,0,0,393.83645405834983,58.36388121418327,0.0,0.0,0.0,0.0,0.0,0.0
536,06/02/22,1.3047513413413074e-05,0,0,52.87984453288465,7.8364329485977535,0.0,0.0,0.0,0.0,0.0,0.0
537,06/03/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,06/04/22,0.00022942406263989874,0,0,259.66371419879175,38.48039462818897,313.67881180977474,57.98962431138474,105.99463705023042,46.60418928317773,137.05494004221399,108.15282856944047
539,06/05/22,3.076876297491441e-05,0,0,124.70172292829514,18.479946356394702,0.0,0.0,0.0,0.0,0.0,0.0
540,06/06/22,2.531607080214477e-05,0,0,102.60268342201499,15.205019153995641,0.0,0.0,0.0,0.0,0.0,0.0
541,06/07/22,2.0837073660226848e-05,0,0,84.44990097042772,12.514900380596412,0.0,0.0,0.0,0.0,0.0,0.0
542,06/08/22,4.089519129577232e-05,0,0,165.74279629710114,24.56195401799296,0.0,0.0,0.0,0.0,0.0,0.0
543,06/09/22,3.3495109061299234e-05,0,0,135.7512426814352,20.117409957594234,0.0,0.0,0.0,0.0,0.0,0.0
544,06/10/22,1.596859850596824e-05,0,0,64.7186156969633,9.590858235597251,0.0,0.0,0.0,0.0,0.0,0.0
545,06/11/22,0.0002944633773012218,0,0,220.99039506280153,32.74927202399061,498.19575993317164,92.101168023964,168.34442355036597,74.01841827328228,158.66933918865635,125.20918863057086
546,06/12/22,0.0003232525565936376,0,0,504.3316515897506,74.73851722617857,553.5508443701907,102.33463113773777,187.04935950040664,82.24268697031364,0.0,0.0
547,06/13/22,5.2994675439873155e-05,0,0,100.23492918919926,14.854134096595741,78.69105140556633,14.547570112717624,26.590350125057807,11.69136236342694,0.0,0.0
548,06/14/22,1.5384381487457205e-05,0,0,62.35086146414757,9.239973178197351,0.0,0.0,0.0,0.0,0.0,0.0
549,06/15/22,2.0642334654056504e-05,0,0,83.66064955948914,12.397938694796446,0.0,0.0,0.0,0.0,0.0,0.0
550,06/16/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,06/17/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,06/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,06/19/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,06/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,06/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,06/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,06/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,06/24/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,06/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,06/26/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,06/27/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,06/28/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,06/29/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,06/30/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,07/01/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,07/02/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,07/03/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,07/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
